PG.Pvalue,PG.ProteinLabel,PG.ProteinGroups,PG.Genes,[1] Hek293_control_invivo_1.raw.PG.Quantity,[2] Hek293_control_invivo_2.raw.PG.Quantity,[3] Hek293_control_invivo_3.raw.PG.Quantity,[4] Hek293_XO44_invivo_1.raw.PG.Quantity,[5] Hek293_XO44_invivo_2.raw.PG.Quantity,[6] Hek293_XO44_invivo_3.raw.PG.Quantity,[7] HeLa_control_invivo_1.raw.PG.Quantity,[8] HeLa_control_invivo_2.raw.PG.Quantity,[9] HeLa_control_invivo_3.raw.PG.Quantity,[10] HeLa_XO44_invivo_1.raw.PG.Quantity,[11] HeLa_XO44_invivo_2.raw.PG.Quantity,[12] HeLa_XO44_invivo_3.raw.PG.Quantity
0.0003966024186198946,RAB13_HUMAN,P51153,RAB13,27.072711944580078,86.02523803710938,85.74790954589844,1126.50830078125,902.0961303710938,1060.8275146484375,108.23298645019531,102.28960418701172,99.62220001220703,2029.1346435546875,1837.6370849609375,2942.72607421875
0.0008178691037169139,RB27A_HUMAN,P51159,RAB27A,28.523000717163086,48.42649459838867,18.308929443359375,437.6220703125,312.2195129394531,631.2296752929688,43.367794036865234,37.42961120605469,26.595550537109375,1044.5201416015625,799.8093872070312,1455.9283447265625
8.753890416770491E-05,RT29_HUMAN,P51398,DAP3,183.1306610107422,171.52911376953125,165.3461456298828,2013.984619140625,1771.0604248046875,2191.86376953125,185.78585815429688,172.5877227783203,174.28421020507812,2574.71630859375,2319.134521484375,3595.32568359375
0.0030320496826692334,DUS3_HUMAN,P51452,DUSP3,13.778352737426758,15.056694984436035,7.881303310394287,212.580810546875,166.2538604736328,129.4070587158203,6.345063209533691,12.535350799560547,19.559375762939453,159.634033203125,148.8550567626953,188.55093383789062
0.004899435901241688,NOVA1_HUMAN,P51513,NOVA1,30.287370681762695,75.4382553100586,72.89169311523438,702.0490112304688,565.3465576171875,560.8939208984375,20.4356689453125,112.80616760253906,23.258241653442383,123.9262466430664,128.2542266845703,112.02201843261719
0.00018951082995021955,DNA2_HUMAN,P51530,DNA2,25.338769912719727,48.5595588684082,43.073387145996094,922.6887817382812,720.040771484375,848.8655395507812,22.391889572143555,21.352190017700195,25.19579315185547,424.3465881347656,493.71405029296875,639.1829223632812
0.0016751258666629415,SMCA2_HUMAN,P51531,SMARCA2,73.28524017333984,59.91349792480469,31.48145866394043,927.697509765625,1055.7559814453125,1265.28564453125,49.31917953491211,24.85312271118164,54.843597412109375,425.158203125,355.2174377441406,661.039794921875
4.7755949622245485E-08,SMCA4_HUMAN,P51532,SMARCA4,320.7903747558594,258.9574890136719,274.3742980957031,5686.35009765625,4976.6259765625,5945.75146484375,612.9881591796875,454.0217590332031,551.505615234375,9600.1767578125,8846.8427734375,12055.6875
4.364353819296023E-05,IDH3G_HUMAN,P51553,IDH3G,32.7970085144043,30.233543395996094,38.64103317260742,1234.65869140625,880.9432373046875,1164.2327880859375,83.84818267822266,63.67612075805664,62.85902404785156,1348.1680908203125,1416.0699462890625,1858.5145263671875
0.0007057560810254077,GALK1_HUMAN,P51570,GALK1,112.56663513183594,99.08218383789062,72.77356719970703,1447.7177734375,957.8639526367188,1179.41650390625,45.21384811401367,33.57924270629883,57.326202392578125,803.0448608398438,952.6248168945312,1251.32861328125
9.744687566021669E-06,SSRD_HUMAN,P51571,SSR4,229.3954620361328,208.96517944335938,154.2677001953125,2746.5078125,2271.8486328125,3090.874267578125,400.60986328125,385.9223327636719,325.9729919433594,5459.87109375,5179.4541015625,8201.6083984375
4.533518887254915E-06,BAP31_HUMAN,P51572,BCAP31,203.17483520507812,164.22393798828125,173.05552673339844,2479.128173828125,2142.18115234375,2586.415283203125,218.2713165283203,131.12840270996094,141.79196166992188,1462.912109375,1454.517333984375,2656.748779296875
0.0016806203443750284,TPMT_HUMAN,P51580,TPMT,31.240114212036133,43.05978775024414,46.24619674682617,561.5603637695312,452.196044921875,541.6406860351562,53.16738510131836,38.85858154296875,40.04873275756836,514.512939453125,416.29193115234375,569.485595703125
0.003403748121601079,BRCA2_HUMAN,P51587,BRCA2,10.943860054016113,9.654348373413086,19.702882766723633,203.61997985839844,191.9326171875,226.4668426513672,21.004283905029297,28.486255645751953,13.808097839355469,155.444580078125,164.3015899658203,257.915283203125
1.3834487727419265E-05,MECP2_HUMAN,P51608,MECP2,27.895532608032227,16.61901092529297,33.74607467651367,319.76312255859375,220.70150756835938,267.10833740234375,27.57545280456543,26.97418975830078,27.221717834472656,236.5125732421875,154.87869262695312,316.59930419921875
3.6327724946318096E-06,HCFC1_HUMAN,P51610,HCFC1,360.09930419921875,323.7650451660156,324.8760681152344,4717.8232421875,4218.48779296875,4470.90625,339.5233459472656,266.10260009765625,335.8262939453125,5083.251953125,4468.65966796875,6153.28125
5.0518029083434084E-08,IRAK1_HUMAN,P51617,IRAK1,52.59657669067383,55.432376861572266,76.87438201904297,18538.486328125,15383.8330078125,16416,160.35194396972656,41.74346160888672,49.04661178588867,4405.095703125,4737.501953125,6216.384765625
7.140718409013334E-05,CAV2_HUMAN,P51636,CAV2,47.72599411010742,90.97694396972656,101.81285095214844,177.26976013183594,269.03924560546875,262.32757568359375,425.1888122558594,347.7875671386719,285.3935852050781,659.2210083007812,981.8897094726562,912.3587036132812
6.774897557444202E-08,AL3A2_HUMAN,P51648,ALDH3A2,431.76123046875,284.2644958496094,319.3901062011719,6639.41064453125,5748.5234375,7141.26025390625,310.89483642578125,214.75526428222656,215.1594696044922,4096.53076171875,3546.31396484375,5487.9267578125
0.0011117830212058262,SSDH_HUMAN,P51649,ALDH5A1,187.16354370117188,163.94805908203125,161.82009887695312,2593.51416015625,1998.1339111328125,2648.26708984375,25.519193649291992,22.033775329589844,33.19276809692383,687.7838134765625,643.4762573242188,968.2778930664062
7.030715734614815E-07,DHB4_HUMAN,P51659,HSD17B4,271.7500305175781,257.2961120605469,279.2167663574219,5792.68310546875,4666.130859375,5726.45849609375,331.27667236328125,249.2327880859375,315.88916015625,4768.20361328125,4748.2294921875,6826.9990234375
5.5304583540451506E-05,PSMD7_HUMAN,P51665,PSMD7,242.2213134765625,264.87939453125,206.51185607910156,2736.232666015625,2162.495849609375,2608.2646484375,259.4264221191406,261.97845458984375,283.02349853515625,4471.75,3630.146484375,5851.39892578125
4.455260629732028E-05,UB2D1_HUMAN;UB2D4_HUMAN,P51668;Q9Y2X8,UBE2D1;UBE2D4,211.58067321777344,355.45184326171875,232.42987060546875,3525.035888671875,3098.94287109375,3101.910400390625,123.67781066894531,49.605106353759766,114.16580200195312,1809.84814453125,1682.1484375,2436.75537109375
0.0028780108128779003,SUOX_HUMAN,P51687,SUOX,28.5264892578125,21.79693031311035,23.063796997070312,244.8387908935547,115.05582427978516,342.0098876953125,23.692251205444336,50.24083709716797,14.339123725891113,84.82595825195312,110.03516387939453,126.55537414550781
0.000614300018754042,SPHM_HUMAN,P51688,SGSH,33.785762786865234,43.8958625793457,36.479007720947266,771.5096435546875,569.6497802734375,646.8487548828125,27.859893798828125,45.995933532714844,27.561063766479492,347.47381591796875,402.96490478515625,688.5667114257812
0.00033791189036295257,STA5B_HUMAN,P51692,STAT5B,35.175819396972656,36.412818908691406,32.06062316894531,370.3482360839844,306.71600341796875,314.02130126953125,19.79998779296875,23.595760345458984,37.840843200683594,578.3234252929688,566.5863037109375,845.3442993164062
6.035462989972696E-07,UBP11_HUMAN,P51784,USP11,132.05667114257812,144.8270263671875,160.50123596191406,3350.972900390625,2837.334228515625,3350.390625,71.95972442626953,72.32231140136719,97.92355346679688,1598.7557373046875,1450.8074951171875,2205.989013671875
0.0011463402401753933,CLCN3_HUMAN,P51790,CLCN3,56.038631439208984,40.29539108276367,48.4979362487793,312.0987854003906,266.8372497558594,397.0877990722656,51.3403205871582,20.37291717529297,36.21401596069336,454.01397705078125,395.9002380371094,526.4719848632812
0.0017791799673778088,CLCN6_HUMAN,P51797,CLCN6,31.05657958984375,NaN,25.497573852539062,256.1031188964844,144.08908081054688,215.6527557373047,24.8626651763916,17.535451889038086,14.591018676757812,127.84967041015625,138.56024169921875,243.0410614013672
0.0004112749865043286,CLCN7_HUMAN,P51798,CLCN7,91.64082336425781,66.05513000488281,110.36392974853516,921.3255004882812,844.1505126953125,866.9347534179688,85.74612426757812,31.351381301879883,87.40409088134766,720.943115234375,612.2604370117188,967.2593383789062
0.0005103627244956942,CLCKB_HUMAN,P51801,CLCNKB,30.193937301635742,76.3360366821289,28.41104507446289,264.1854553222656,362.7112731933594,408.8711853027344,39.526363372802734,4.821807384490967,26.75658416748047,559.2971801757812,575.8713989257812,697.4129638671875
0.006990768768757778,PLXA3_HUMAN,P51805,PLXNA3,23.362445831298828,31.02198600769043,20.33739471435547,484.058349609375,438.26617431640625,650.1752319335938,27.125898361206055,42.10392761230469,18.400678634643555,242.94847106933594,417.2138977050781,507.5077819824219
9.309274830136039E-05,DYLT3_HUMAN,P51808,DYNLT3,28.24671173095703,41.0240478515625,27.71520233154297,462.58685302734375,298.4622802734375,348.8941650390625,24.911405563354492,58.388343811035156,56.57242965698242,638.9682006835938,564.8409423828125,832.5393676757812
0.0008723283607998303,VAMP7_HUMAN,P51809,VAMP7,60.89139175415039,43.81864929199219,49.16057205200195,572.7308349609375,538.27978515625,632.7098999023438,55.51935958862305,55.562896728515625,53.81943130493164,761.7750854492188,765.6627807617188,1061.2109375
1.0296522930420448E-07,KS6A3_HUMAN,P51812,RPS6KA3,250.30902099609375,256.56988525390625,230.88189697265625,69524.7421875,60382.21484375,62111.203125,869.2376708984375,341.93328857421875,385.2232666015625,60358.6796875,65542.3984375,83565.9609375
0.00033002275589276377,PRKX_HUMAN,P51817,PRKX,1034.2886962890625,756.1869506835938,721.661376953125,1152.4951171875,1495.6031494140625,2308.181396484375,1767.644775390625,725.8574829101562,702.6165771484375,19501.857421875,15830.0986328125,25830.828125
0.004706703834160736,AFF1_HUMAN,P51825,AFF1,10.09125804901123,62.49312210083008,9.52247142791748,242.8534393310547,196.7657012939453,129.59426879882812,37.4046516418457,35.73870849609375,85.5127944946289,232.7227020263672,353.7697448730469,362.66949462890625
7.94759477995137E-05,HDGF_HUMAN,P51858,HDGF,140.4383544921875,187.2511749267578,131.90216064453125,1594.745849609375,1208.713623046875,1544.0899658203125,243.26414489746094,275.59710693359375,220.09112548828125,2764.820068359375,2508.6806640625,3607.096923828125
0.00058564908232378,CCNH_HUMAN,P51946,CCNH,15.78225326538086,17.382356643676758,15.637337684631348,243.37930297851562,247.78050231933594,257.2942810058594,22.460134506225586,16.29520034790039,32.42359161376953,441.5009460449219,352.4918518066406,613.3456420898438
5.58310564544692E-06,MAT1_HUMAN,P51948,MNAT1,23.27128791809082,38.60850143432617,27.30120086669922,447.12677001953125,369.91162109375,382.6326599121094,33.16769027709961,38.153594970703125,56.421180725097656,748.5736083984375,635.7843627929688,846.4534301757812
1.807131838622624E-05,NEK2_HUMAN,P51955,NEK2,67.51531982421875,17.738449096679688,29.440589904785156,2642.31103515625,2107.182373046875,2360.719970703125,39.71889114379883,62.06182861328125,35.843528747558594,1518.6710205078125,945.9260864257812,1050.0543212890625
0.00011596715687522407,NEK3_HUMAN,P51956,NEK3,53.32563781738281,46.630523681640625,45.0472526550293,11053.4619140625,9558.27734375,9546.4482421875,129.12290954589844,30.043916702270508,104.13528442382812,1562.56640625,1371.670166015625,2315.3310546875
0.00039188703116353605,NEK4_HUMAN,P51957,NEK4,37.675662994384766,54.16508102416992,47.63835144042969,2713.012451171875,2179.059814453125,2322.277099609375,41.161888122558594,55.71548843383789,47.83382797241211,683.1107788085938,783.4797973632812,811.4459838867188
1.7480001655379784E-05,UB2E1_HUMAN,P51965,UBE2E1,190.36480712890625,195.99896240234375,187.08946228027344,4155.34423828125,3231.3671875,3821.05810546875,123.0440902709961,108.5857162475586,107.69161987304688,2494.236083984375,2244.149169921875,3222.6982421875
0.00027210703194196904,NDUA8_HUMAN,P51970,NDUFA8,45.82056427001953,75.18571472167969,60.45553207397461,1217.5382080078125,913.3817138671875,1330.7052001953125,68.27705383300781,57.06926727294922,25.180007934570312,1024.4842529296875,992.6051635742188,1718.6865234375
3.4261268798254776E-07,ROA3_HUMAN,P51991,HNRNPA3,1183.380126953125,1213.8341064453125,876.60302734375,79182.734375,60393.40234375,69180.140625,1470.279296875,731.6464233398438,906.5149536132812,41663.6015625,44935.296875,58840.53515625
2.9540976235054927E-09,6PGD_HUMAN,P52209,PGD,1753.3070068359375,1811.6851806640625,1560.0697021484375,17216.087890625,14163.9345703125,16677.123046875,889.3201904296875,875.965087890625,1251.724853515625,11152.5107421875,10092.3857421875,16209.099609375
2.6604309531557337E-07,HNRPM_HUMAN,P52272,HNRNPM,3357.330810546875,3595.290283203125,2970.798095703125,44272.03125,39765.3828125,43614.38671875,3759.07373046875,2789.6171875,3015.832763671875,42019.109375,39318.7109375,53422.390625
1.4749811140456412E-05,IMA1_HUMAN,P52292,KPNA2,1706.826416015625,1605.1522216796875,1487.9775390625,20715.18359375,16665.529296875,18419.82421875,1646.60205078125,1793.889892578125,2226.85302734375,26223.751953125,23356.40234375,32922.83203125
0.00011171812744819638,IMA5_HUMAN,P52294,KPNA1,68.9801254272461,83.13412475585938,83.0255355834961,1072.0089111328125,886.2674560546875,839.2821044921875,102.6226806640625,64.76720428466797,135.39866638183594,1370.38330078125,1465.2100830078125,1919.1387939453125
0.00015824086431964694,NCBP2_HUMAN,P52298,NCBP2,120.52212524414062,68.1104736328125,99.48435974121094,2385.319091796875,874.7198486328125,2063.836669921875,83.1408462524414,122.52389526367188,136.6308135986328,900.8782958984375,1716.7205810546875,3258.197265625
0.0001784247604030888,GDS1_HUMAN,P52306,RAP1GDS1,150.78981018066406,98.5576400756836,133.89332580566406,1148.3922119140625,911.505126953125,1115.0574951171875,131.9913330078125,160.7379608154297,205.77919006347656,1754.863525390625,1584.5054931640625,2445.79345703125
0.0001887738228598486,DGKE_HUMAN,P52429,DGKE,41.1719970703125,31.895902633666992,21.8325138092041,786.6661376953125,627.1094360351562,694.6380615234375,11.062315940856934,14.584731101989746,20.045536041259766,279.6250305175781,238.03941345214844,342.5701904296875
0.0004223247175181927,RPAB3_HUMAN,P52434,POLR2H,91.41905975341797,123.3565673828125,55.873695373535156,964.6300659179688,743.1251220703125,990.5685424804688,128.96522521972656,82.37645721435547,101.45014190673828,1298.1295166015625,1212.1229248046875,1868.2330322265625
5.8437446041635555E-05,MP2K6_HUMAN,P52564,MAP2K6,83.08655548095703,97.2510986328125,104.23900604248047,14994.8046875,11124.259765625,13136.62890625,174.7031707763672,73.61248016357422,69.9716567993164,4559.10546875,4541.83056640625,6693.25927734375
2.877449163743662E-05,GDIR1_HUMAN,P52565,ARHGDIA,255.7949676513672,275.31671142578125,194.6317138671875,1912.89404296875,1907.367431640625,2289.5107421875,235.24554443359375,207.4216766357422,196.02073669433594,2170.610107421875,2091.815185546875,3208.283203125
1.78986836299381E-05,CTR2_HUMAN,P52569,SLC7A2,118.47930908203125,112.36792755126953,120.82842254638672,563.4703979492188,596.3887939453125,578.389892578125,505.57586669921875,266.3455505371094,255.74961853027344,1207.3050537109375,1071.3958740234375,1562.8302001953125
1.3999709547470652E-05,AGFG1_HUMAN,P52594,AGFG1,49.480567932128906,73.4599838256836,63.500389099121094,1351.03662109375,989.9712524414062,1221.975341796875,60.37920379638672,81.84233856201172,89.41429901123047,1225.8302001953125,1252.4656982421875,1624.283447265625
1.07653633913644E-05,HNRPF_HUMAN,P52597,HNRNPF,994.8171997070312,1104.7938232421875,816.8875122070312,50089.05078125,41270.84765625,46156.9765625,1440.4344482421875,832.0890502929688,927.8297119140625,42719.109375,42821.3984375,54930.18359375
0.0067562733753492804,STAT2_HUMAN,P52630,STAT2,27.13909339904785,33.35859680175781,67.98682403564453,508.697265625,502.4766845703125,437.395263671875,40.26417541503906,37.23720169067383,42.24258804321289,483.95611572265625,420.6766662597656,399.1844482421875
3.76699655032626E-05,T2AG_HUMAN,P52657,GTF2A2,25.84086799621582,20.654199600219727,27.454660415649414,227.44606018066406,207.2417755126953,159.44798278808594,NaN,7.02695894241333,19.70504379272461,305.3397216796875,327.6209411621094,408.5434875488281
2.7639966707379667E-05,MSH6_HUMAN,P52701,MSH6,670.8445434570312,534.2830200195312,551.5237426757812,8457.1865234375,6967.7841796875,8264.0107421875,560.744384765625,500.0341796875,822.4920654296875,9982.712890625,9695.986328125,13923.6103515625
